Date,2020-12-24 11:08:19
Filename,STFMK-20201105-LW14-9625_20201224_110819_004.dat
Data Label,벨트느슨함
Label_No,04
Motor Spec,L-SF-01, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.003526,
Data Length,12000,
0,-0.0013495565,
0.00025,0.0004615545,
0.0005,-0.0014407574,
0.00075,-0.0005159145,
0.001,-0.0020270813,
0.00125,-0.0047954288,
0.0015,-0.0031991564,
0.00175,0.0020971468,
0.002,0.0001680511,
0.00225,-0.0033545452,
0.0025,-0.0048118685,
0.00275,-0.0013685186,
0.003,-0.0047791521,
0.00325,-0.0065351487,
0.0035,-0.0027491869,
0.00375,0.0027508098,
0.004,-0.0015449047,
0.00425,-0.0018829554,
0.0045,-0.0043697110,
0.00475,-0.0009072951,
0.005,0.0005111732,
0.00525,-0.0024144500,
0.0055,-0.0035176617,
0.00575,0.0000356693,
0.006,-0.0015847884,
0.00625,-0.0029638305,
0.0065,-0.0033323527,
0.00675,-0.0023447452,
0.007,-0.0005855029,
0.00725,0.0019388158,
0.0075,0.0005824550,
0.00775,0.0019551290,
0.008,-0.0018276866,
0.00825,-0.0012189306,
0.0085,-0.0012483669,
0.00875,-0.0020347219,
0.009,-0.0017009808,
0.00925,0.0030641332,
0.0095,-0.0011941292,
0.00975,-0.0045113587,
0.01,-0.0033104210,
0.01025,-0.0020031256,
0.0105,-0.0023255018,
0.01075,-0.0004362701,
0.011,0.0024893805,
0.01125,-0.0000674666,
0.0115,-0.0009751653,
0.01175,-0.0014244403,
0.012,-0.0008469081,
0.01225,-0.0003742165,
0.0125,0.0038254415,
0.01275,0.0029712818,
0.013,0.0049797120,
0.01325,0.0042594215,
0.0135,0.0016948163,
0.01375,-0.0071967458,
0.014,-0.0063381167,
0.01425,-0.0007857694,
0.0145,0.0019459908,
0.01475,-0.0005510413,
0.015,-0.0003579551,
0.01525,-0.0024346120,
0.0155,-0.0008682526,
0.01575,-0.0028637855,
0.016,-0.0027392991,
0.01625,-0.0003679802,
0.0165,0.0031135420,
0.01675,-0.0030869585,
0.017,-0.0050922479,
0.01725,-0.0025632235,
0.0175,-0.0009645091,
0.01775,-0.0031318015,
0.018,0.0015253343,
0.01825,0.0016921673,
0.0185,0.0029766301,
0.01875,0.0006053769,
0.019,-0.0007632723,
0.01925,0.0000778786,
0.0195,0.0032229533,
0.01975,0.0030929826,
0.02,0.0021806122,
0.02025,-0.0005360403,
0.0205,0.0033284447,
0.02075,0.0008982365,
0.021,-0.0029771300,
0.02125,-0.0008794303,
0.0215,0.0047947299,
0.02175,0.0006099900,
0.022,-0.0014828790,
0.02225,-0.0050462079,
0.0225,-0.0016691514,
0.02275,-0.0023803085,
0.023,-0.0006399197,
0.02325,0.0001779494,
0.0235,0.0022169587,
0.02375,0.0008500528,
0.024,0.0032280560,
0.02425,0.0003895825,
0.0245,-0.0014672610,
0.02475,-0.0005146686,
0.025,0.0008371251,
0.02525,-0.0026301029,
0.0255,-0.0036017685,
0.02575,-0.0045642364,
0.026,-0.0019918489,
0.02625,-0.0032095155,
0.0265,-0.0029902714,
0.02675,-0.0020751492,
0.027,0.0020869412,
0.02725,0.0014409022,
0.0275,0.0018328255,
0.02775,0.0009381855,
0.028,0.0035695760,
0.02825,0.0046385257,
0.0285,0.0039391271,
0.02875,0.0060366020,
0.029,0.0070506064,
0.02925,0.0031006825,
0.0295,0.0035207698,
0.02975,0.0066968794,
0.03,0.0067300778,
0.03025,0.0032667643,
0.0305,-0.0019073156,
0.03075,-0.0009408824,
0.031,0.0003137509,
0.03125,0.0022117537,
0.0315,0.0001445241,
0.03175,0.0015637693,
0.032,0.0057724561,
0.03225,0.0036645113,
0.0325,0.0006548987,
0.03275,0.0033573781,
0.033,0.0064251055,
0.03325,0.0071565812,
0.0335,0.0043453588,
0.03375,0.0006130640,
0.034,0.0032220911,
0.03425,0.0060166041,
0.0345,0.0027858713,
0.03475,-0.0002576559,
0.035,0.0056502661,
0.03525,0.0074651483,
0.0355,0.0052320114,
0.03575,0.0027215122,
0.036,0.0038428560,
0.03625,0.0044348096,
0.0365,0.0037513173,
0.03675,0.0027314699,
0.037,0.0046743453,
0.03725,0.0034530847,
0.0375,0.0045138435,
0.03775,0.0003668381,
0.038,0.0007358980,
0.03825,0.0054354263,
0.0385,0.0045155659,
0.03875,0.0014731056,
0.039,0.0023124202,
0.03925,0.0027467983,
0.0395,0.0017254269,
0.03975,0.0007399397,
0.04,0.0028748100,
0.04025,0.0061097518,
0.0405,0.0076289177,
0.04075,0.0046536359,
0.041,0.0078768805,
0.04125,0.0068235751,
0.0415,0.0032802902,
0.04175,0.0005047155,
0.042,0.0029657278,
0.04225,0.0023371545,
0.0425,0.0039483239,
0.04275,0.0019101494,
0.043,0.0005920114,
0.04325,-0.0004270643,
0.0435,0.0026702418,
0.04375,0.0039336788,
0.044,0.0028708484,
0.04425,0.0031714186,
0.0445,0.0063338168,
0.04475,0.0054004202,
0.045,0.0019981256,
0.04525,0.0038454016,
0.0455,0.0054671578,
0.04575,0.0087216841,
0.046,0.0068659689,
0.04625,0.0049976949,
0.0465,0.0076470948,
0.04675,0.0063155214,
0.047,0.0014783542,
0.04725,-0.0015080901,
0.0475,-0.0021980882,
0.04775,0.0028720314,
0.048,0.0037269809,
0.04825,0.0022903986,
0.0485,0.0011068595,
0.04875,0.0034171741,
0.049,0.0020219940,
0.04925,0.0040129828,
0.0495,0.0021398570,
0.04975,0.0040672282,
0.05,0.0041762493,
0.05025,-0.0005320467,
0.0505,-0.0026250524,
0.05075,-0.0015210540,
0.051,0.0003049178,
0.05125,0.0044721514,
0.0515,-0.0002725035,
0.05175,0.0054926258,
0.052,0.0029524707,
0.05225,0.0028495558,
0.0525,-0.0031336751,
0.05275,0.0003580186,
0.053,-0.0013789848,
0.05325,0.0013350956,
0.0535,-0.0020567027,
0.05375,0.0017360409,
0.054,0.0013411032,
0.05425,-0.0006809620,
0.0545,-0.0013828090,
0.05475,0.0045280019,
0.055,0.0046909112,
0.05525,0.0048745149,
0.0555,0.0002044190,
0.05575,-0.0007297730,
0.056,-0.0000683363,
0.05625,0.0011618215,
0.0565,0.0024223451,
0.05675,0.0063071772,
0.057,0.0057240371,
0.05725,0.0064990618,
0.0575,0.0006237612,
0.05775,0.0009919503,
0.058,-0.0003549455,
0.05825,0.0017768024,
0.0585,0.0018716841,
0.05875,0.0005843255,
0.059,-0.0025654845,
0.05925,-0.0004049333,
0.0595,0.0004152902,
0.05975,-0.0008711726,
0.06,-0.0003099963,
0.06025,0.0034028180,
0.0605,0.0072943070,
0.06075,0.0044147051,
0.061,0.0037389717,
0.06125,0.0047201775,
0.0615,0.0076276558,
0.06175,0.0060471818,
0.062,0.0055613993,
0.06225,0.0015606248,
0.0625,0.0065035364,
0.06275,0.0019956145,
0.063,-0.0011556527,
0.06325,0.0001153674,
0.0635,0.0060193338,
0.06375,0.0003441594,
0.064,-0.0038793336,
0.06425,-0.0039367699,
0.0645,-0.0009588881,
0.06475,-0.0028608032,
0.065,-0.0013358822,
0.06525,0.0004417390,
0.0655,0.0030819615,
0.06575,0.0006677589,
0.066,0.0027877423,
0.06625,0.0012556023,
0.0665,0.0022481082,
0.06675,0.0020907847,
0.067,0.0011768598,
0.06725,-0.0013016780,
0.0675,0.0023947861,
0.06775,0.0035390616,
0.068,0.0001987419,
0.06825,0.0020739869,
0.0685,0.0047637178,
0.06875,0.0084471414,
0.069,0.0045263078,
0.06925,0.0014919847,
0.0695,0.0058368803,
0.06975,0.0058119148,
0.07,0.0020518443,
0.07025,0.0040181857,
0.0705,0.0045216512,
0.07075,0.0059473412,
0.071,0.0009627765,
0.07125,-0.0010939923,
0.0715,-0.0004467627,
0.07175,0.0042269141,
0.072,0.0020892224,
0.07225,-0.0000465994,
0.0725,-0.0011250147,
0.07275,0.0000927334,
0.073,-0.0010431099,
0.07325,-0.0011705701,
0.0735,0.0010703097,
0.07375,0.0034613032,
0.074,0.0031047033,
0.07425,0.0031185139,
0.0745,-0.0019756644,
0.07475,-0.0015666558,
0.075,-0.0007544318,
0.07525,-0.0018815306,
0.0755,-0.0027080171,
0.07575,0.0005639988,
0.076,0.0006484094,
0.07625,0.0000661163,
0.0765,-0.0025314302,
0.07675,0.0003351277,
0.077,0.0004275533,
0.07725,0.0050319009,
0.0775,0.0051181428,
0.07775,0.0064722123,
0.078,0.0047034672,
0.07825,0.0057269847,
0.0785,0.0013822559,
0.07875,0.0027238205,
0.079,0.0024445078,
0.07925,0.0031757997,
0.0795,0.0022942976,
0.07975,0.0019026389,
0.08,-0.0002493671,
0.08025,0.0023218044,
0.0805,-0.0029697104,
0.08075,-0.0060946532,
0.081,-0.0010984489,
0.08125,0.0020422020,
0.0815,0.0001456773,
0.08175,-0.0034431699,
0.082,0.0005352888,
0.08225,0.0000888863,
0.0825,-0.0002961468,
0.08275,-0.0026856409,
0.083,0.0009275990,
0.08325,0.0007752902,
0.0835,-0.0004897135,
0.08375,-0.0077473163,
0.084,-0.0054256660,
0.08425,-0.0028397052,
0.0845,-0.0018965366,
0.08475,-0.0046837474,
0.085,-0.0032301187,
0.08525,-0.0039696847,
0.0855,-0.0010113406,
0.08575,-0.0039888644,
0.086,-0.0042376728,
0.08625,-0.0026216269,
0.0865,0.0032083364,
0.08675,0.0016704452,
0.087,-0.0025744950,
0.08725,-0.0004340676,
0.0875,0.0014353453,
0.08775,-0.0033316039,
0.088,-0.0025531217,
0.08825,0.0001689603,
0.0885,0.0029041057,
0.08875,-0.0015735468,
0.089,-0.0047228690,
0.08925,-0.0055067190,
0.0895,-0.0021859012,
0.08975,-0.0035559442,
0.09,0.0003987740,
0.09025,-0.0016522838,
0.0905,-0.0024027941,
0.09075,-0.0068810703,
0.091,-0.0078213708,
0.09125,-0.0107160853,
0.0915,-0.0065345247,
0.09175,-0.0055317171,
0.092,-0.0048474087,
0.09225,-0.0076625333,
0.0925,-0.0061014709,
0.09275,-0.0069600618,
0.093,-0.0067427591,
0.09325,-0.0069759712,
0.0935,-0.0026903390,
0.09375,-0.0006057882,
0.094,0.0011261302,
0.09425,-0.0015115316,
0.0945,-0.0006086667,
0.09475,-0.0005697196,
0.095,0.0003093890,
0.09525,-0.0006829139,
0.0955,-0.0002631561,
0.09575,0.0007015371,
0.096,0.0003517166,
0.09625,-0.0051411190,
0.0965,-0.0043634898,
0.09675,-0.0036040759,
0.097,-0.0006520437,
0.09725,-0.0029980713,
0.0975,-0.0051284251,
0.09775,-0.0033344170,
