Date,2020-12-24 11:07:07
Filename,STFMK-20201105-LW14-9625_20201224_110707_004.dat
Data Label,벨트느슨함
Label_No,04
Motor Spec,L-SF-01, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.003369,
Data Length,12000,
0,-0.0027462724,
0.00025,-0.0013028762,
0.0005,-0.0027931787,
0.00075,-0.0035101899,
0.001,-0.0060708756,
0.00125,-0.0042827078,
0.0015,-0.0086719058,
0.00175,-0.0060275532,
0.002,-0.0065082521,
0.00225,-0.0037607406,
0.0025,-0.0021911764,
0.00275,-0.0037082164,
0.003,-0.0084114671,
0.00325,-0.0063676452,
0.0035,-0.0024369908,
0.00375,-0.0063869935,
0.004,-0.0044369823,
0.00425,-0.0029018149,
0.0045,-0.0021438224,
0.00475,-0.0065910746,
0.005,-0.0063307509,
0.00525,-0.0035009466,
0.0055,-0.0013396561,
0.00575,-0.0056903614,
0.006,-0.0013133731,
0.00625,-0.0032340491,
0.0065,-0.0016979882,
0.00675,-0.0054165758,
0.007,-0.0049797674,
0.00725,-0.0031153616,
0.0075,0.0015431261,
0.00775,-0.0013622541,
0.008,-0.0011080925,
0.00825,-0.0037749573,
0.0085,-0.0034406476,
0.00875,-0.0045920601,
0.009,-0.0031004748,
0.00925,-0.0009434867,
0.0095,0.0015105188,
0.00975,0.0001609631,
0.01,-0.0005311324,
0.01025,-0.0015672201,
0.0105,-0.0018451660,
0.01075,-0.0002453756,
0.011,-0.0021161363,
0.01125,-0.0003637759,
0.0115,-0.0001505031,
0.01175,0.0018686120,
0.012,-0.0025784886,
0.01225,-0.0024192107,
0.0125,-0.0038922881,
0.01275,0.0007379706,
0.013,-0.0041144146,
0.01325,-0.0067340839,
0.0135,-0.0032876027,
0.01375,-0.0013794664,
0.014,-0.0019206440,
0.01425,-0.0039123455,
0.0145,-0.0002160060,
0.01475,0.0021021296,
0.015,-0.0011853795,
0.01525,-0.0071964357,
0.0155,-0.0025859149,
0.01575,-0.0004079718,
0.016,-0.0007919941,
0.01625,-0.0005788454,
0.0165,-0.0017071438,
0.01675,-0.0011218670,
0.017,-0.0032090454,
0.01725,-0.0017658886,
0.0175,-0.0038744174,
0.01775,-0.0049908189,
0.018,-0.0027921118,
0.01825,-0.0023894380,
0.0185,-0.0038724188,
0.01875,-0.0022307141,
0.019,-0.0015524032,
0.01925,0.0005484217,
0.0195,-0.0017285605,
0.01975,-0.0007127441,
0.02,-0.0043837680,
0.02025,-0.0031316350,
0.0205,-0.0047162483,
0.02075,-0.0040294286,
0.021,-0.0005280033,
0.02125,0.0012548006,
0.0215,-0.0025260355,
0.02175,-0.0035539523,
0.022,-0.0001984137,
0.02225,-0.0033566856,
0.0225,-0.0023453729,
0.02275,-0.0004055217,
0.023,0.0007155124,
0.02325,0.0007304997,
0.0235,-0.0023922515,
0.02375,-0.0059001995,
0.024,-0.0015374261,
0.02425,-0.0019713803,
0.0245,-0.0023833099,
0.02475,-0.0066510234,
