Date,2020-12-24 15:01:13
Filename,STFMK-20201105-LW14-9625_20201224_150113_004.dat
Data Label,벨트느슨함
Label_No,04
Motor Spec,L-SF-01, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.003530,
Data Length,12000,
0,0.0007454271,
0.00025,0.0015524938,
0.0005,0.0040205675,
0.00075,0.0043734564,
0.001,0.0039448766,
0.00125,0.0029632747,
0.0015,0.0028017885,
0.00175,0.0028637629,
0.002,0.0038659489,
0.00225,0.0036425982,
0.0025,0.0016519942,
0.00275,0.0020200436,
0.003,0.0068750586,
0.00325,0.0065439236,
0.0035,0.0029890274,
0.00375,0.0075178286,
0.004,0.0090235863,
0.00425,0.0058037424,
0.0045,0.0041340748,
0.00475,0.0028180869,
0.005,0.0063455496,
0.00525,0.0045878077,
0.0055,0.0024046323,
0.00575,0.0037361772,
0.006,0.0077690268,
0.00625,0.0032745656,
0.0065,0.0018160051,
0.00675,-0.0004105034,
0.007,0.0026452474,
0.00725,0.0022705698,
0.0075,0.0013213980,
0.00775,0.0037957227,
0.008,0.0078491364,
0.00825,0.0043019983,
0.0085,0.0007037897,
0.00875,0.0034466342,
0.009,0.0046524690,
0.00925,0.0012816361,
0.0095,0.0003461387,
0.00975,0.0027875639,
0.01,0.0005210120,
0.01025,-0.0007954265,
0.0105,0.0007597492,
0.01075,0.0022238307,
0.011,-0.0006905378,
0.01125,0.0034275951,
0.0115,0.0050973101,
0.01175,0.0001536703,
0.012,-0.0008158741,
0.01225,0.0019847783,
0.0125,0.0037150455,
0.01275,0.0023527741,
0.013,0.0041246451,
0.01325,0.0067414008,
0.0135,0.0063555073,
0.01375,-0.0018903655,
0.014,-0.0019005896,
0.01425,0.0010601165,
0.0145,0.0031435755,
0.01475,0.0011670281,
0.015,0.0021797242,
0.01525,0.0014083416,
0.0155,0.0004084518,
0.01575,-0.0030455110,
0.016,-0.0020422959,
0.01625,0.0000185488,
0.0165,0.0027608648,
0.01675,0.0036405448,
0.017,0.0026035679,
0.01725,0.0007099651,
0.0175,0.0013267489,
0.01775,-0.0000022997,
0.018,-0.0024186217,
0.01825,-0.0018482502,
0.0185,-0.0021093390,
0.01875,0.0020235889,
0.019,-0.0017535104,
0.01925,-0.0032569100,
0.0195,-0.0030613483,
0.01975,0.0003131297,
0.02,0.0016868893,
0.02025,0.0005527315,
0.0205,0.0014048673,
0.02075,-0.0010195752,
0.021,-0.0030442029,
0.02125,-0.0036739344,
0.0215,0.0013271591,
0.02175,0.0026911939,
0.022,0.0011130373,
0.02225,0.0013602348,
0.0225,0.0016298906,
0.02275,0.0012240827,
0.023,-0.0011387364,
0.02325,-0.0031323161,
0.0235,-0.0004936380,
0.02375,0.0024883570,
0.024,0.0009970834,
0.02425,-0.0013597902,
0.0245,-0.0007245823,
0.02475,0.0016421214,
0.025,-0.0004883239,
0.02525,-0.0014958949,
0.0255,0.0019227681,
0.02575,0.0017961622,
0.026,-0.0020637251,
0.02625,-0.0034857551,
0.0265,-0.0019577704,
0.02675,-0.0019561860,
0.027,0.0006378532,
0.02725,0.0042015943,
0.0275,-0.0007093353,
0.02775,-0.0036498522,
0.028,-0.0018703928,
0.02825,0.0007233571,
0.0285,-0.0039793300,
0.02875,-0.0032356193,
0.029,-0.0001918809,
0.02925,-0.0002827724,
0.0295,-0.0031864943,
0.02975,-0.0022864500,
0.03,-0.0019841064,
0.03025,-0.0018680993,
0.0305,-0.0028859605,
0.03075,-0.0034447056,
0.031,0.0003378922,
0.03125,0.0020657233,
0.0315,0.0004880672,
0.03175,-0.0032222979,
0.032,-0.0020236203,
0.03225,-0.0017060112,
0.0325,-0.0024525542,
0.03275,-0.0049413173,
0.033,-0.0009294490,
0.03325,-0.0029382410,
0.0335,-0.0031844657,
0.03375,-0.0041598524,
0.034,-0.0028126498,
0.03425,-0.0027701652,
0.0345,-0.0010619952,
0.03475,-0.0047317599,
0.035,-0.0056400020,
0.03525,-0.0024177993,
0.0355,-0.0010015783,
0.03575,-0.0011467620,
0.036,-0.0040389854,
0.03625,-0.0005443685,
0.0365,0.0045084408,
0.03675,-0.0006901477,
0.037,-0.0005673484,
0.03725,0.0030396795,
0.0375,0.0007205133,
0.03775,-0.0022813592,
0.038,-0.0041308948,
0.03825,-0.0035171588,
0.0385,0.0009267470,
0.03875,-0.0037377130,
0.039,-0.0031671955,
0.03925,-0.0010825216,
0.0395,0.0031440863,
0.03975,-0.0015993364,
0.04,-0.0077815000,
0.04025,-0.0041973679,
0.0405,-0.0020887894,
0.04075,-0.0049442230,
0.041,-0.0054451572,
0.04125,-0.0028637543,
0.0415,-0.0034438386,
0.04175,-0.0033748881,
0.042,-0.0071369009,
0.04225,-0.0071978392,
0.0425,-0.0031977857,
0.04275,-0.0039279377,
0.043,-0.0063409745,
0.04325,-0.0065882541,
0.0435,-0.0064490763,
0.04375,-0.0017389841,
0.044,-0.0012854501,
0.04425,-0.0010874907,
0.0445,-0.0006935113,
0.04475,0.0004352524,
0.045,-0.0012506073,
0.04525,-0.0037754434,
0.0455,-0.0015903519,
0.04575,-0.0028206131,
0.046,-0.0041058543,
0.04625,-0.0027688914,
0.0465,-0.0023771315,
0.04675,-0.0035058206,
0.047,-0.0052516703,
0.04725,-0.0077288235,
0.0475,-0.0088086361,
0.04775,-0.0014661702,
0.048,0.0007037260,
0.04825,-0.0002410667,
0.0485,-0.0038506794,
0.04875,-0.0010602247,
