Date,2020-12-24 11:08:16
Filename,STFMK-20201105-LW14-9625_20201224_110816_004.dat
Data Label,벨트느슨함
Label_No,04
Motor Spec,L-SF-01, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.003562,
Data Length,12000,
0,-0.0021668992,
0.00025,-0.0008150712,
0.0005,0.0026809189,
0.00075,-0.0004828438,
0.001,0.0002143350,
0.00125,-0.0003747540,
0.0015,-0.0027454083,
0.00175,-0.0026811347,
0.002,-0.0011250838,
0.00225,0.0026603742,
0.0025,0.0040493337,
0.00275,0.0028719197,
0.003,-0.0002709961,
0.00325,0.0001684566,
0.0035,0.0028176839,
0.00375,0.0025060915,
0.004,-0.0001479487,
0.00425,0.0037158476,
0.0045,0.0061405874,
0.00475,0.0012530183,
0.005,-0.0045884349,
0.00525,-0.0056958282,
0.0055,-0.0012391711,
0.00575,-0.0028658893,
0.006,-0.0051657008,
0.00625,-0.0003585353,
0.0065,-0.0000849549,
0.00675,-0.0034711275,
0.007,-0.0047106273,
0.00725,-0.0020855949,
0.0075,-0.0014851203,
0.00775,-0.0011815662,
0.008,0.0006395440,
0.00825,-0.0018527276,
0.0085,-0.0050095976,
0.00875,-0.0026322224,
0.009,-0.0027990825,
0.00925,-0.0034470223,
0.0095,-0.0027348758,
0.00975,-0.0008448911,
0.01,-0.0006022493,
0.01025,-0.0040350300,
0.0105,-0.0057201833,
0.01075,-0.0050588576,
0.011,-0.0019522127,
0.01125,-0.0030254105,
0.0115,-0.0028604371,
0.01175,0.0002673187,
0.012,-0.0005436763,
0.01225,-0.0038241209,
0.0125,-0.0025921324,
0.01275,-0.0001672195,
0.013,-0.0005186035,
0.01325,-0.0028094978,
0.0135,-0.0018935606,
0.01375,-0.0038321698,
0.014,-0.0047427299,
0.01425,-0.0075733494,
0.0145,-0.0094997557,
0.01475,-0.0036463435,
0.015,0.0016365731,
0.01525,0.0015726846,
0.0155,-0.0026141638,
0.01575,-0.0019810912,
0.016,-0.0010499350,
0.01625,-0.0010810583,
0.0165,-0.0031535432,
0.01675,0.0004404842,
0.017,0.0030179762,
0.01725,0.0019616107,
0.0175,-0.0021038428,
0.01775,-0.0035044746,
0.018,-0.0026096087,
0.01825,-0.0002924678,
0.0185,-0.0004485830,
0.01875,-0.0024304113,
0.019,-0.0017218449,
0.01925,-0.0012449331,
0.0195,-0.0046344232,
0.01975,-0.0054496829,
0.02,0.0009712132,
0.02025,0.0032443169,
0.0205,0.0014396764,
0.02075,-0.0004377023,
0.021,-0.0015785561,
0.02125,-0.0000463009,
0.0215,-0.0037043220,
0.02175,-0.0017072354,
0.022,-0.0012527946,
0.02225,-0.0023339316,
0.0225,-0.0047712410,
0.02275,-0.0070050322,
0.023,-0.0074148104,
0.02325,-0.0033441619,
0.0235,-0.0029643686,
0.02375,-0.0053312518,
0.024,-0.0031731948,
0.02425,-0.0015548409,
0.0245,-0.0035937629,
0.02475,-0.0064806179,
0.025,-0.0075079105,
0.02525,-0.0020291461,
0.0255,-0.0004119444,
0.02575,0.0015851856,
0.026,-0.0050234711,
0.02625,-0.0019195001,
0.0265,-0.0024733008,
0.02675,0.0008268005,
0.027,-0.0031423578,
0.02725,-0.0018775392,
0.0275,-0.0018075960,
0.02775,0.0011591077,
0.028,-0.0065541808,
0.02825,-0.0057889889,
0.0285,-0.0015245848,
0.02875,0.0017829882,
0.029,0.0000731636,
0.02925,-0.0019781466,
0.0295,-0.0012711452,
0.02975,0.0002120573,
0.03,-0.0036801237,
0.03025,-0.0042847255,
0.0305,-0.0016739102,
0.03075,-0.0009128226,
0.031,-0.0067733550,
0.03125,-0.0012936553,
0.0315,-0.0029191049,
0.03175,-0.0015551990,
0.032,-0.0061465492,
0.03225,0.0001776730,
0.0325,-0.0029042782,
0.03275,0.0001318909,
0.033,-0.0055205594,
0.03325,-0.0068533770,
0.0335,-0.0078232484,
0.03375,-0.0006665670,
0.034,-0.0008132369,
0.03425,-0.0048725884,
0.0345,-0.0060666855,
0.03475,-0.0020642879,
0.035,-0.0040072412,
0.03525,-0.0063964194,
0.0355,-0.0052317660,
0.03575,0.0013064785,
0.036,0.0010866531,
0.03625,-0.0023566815,
0.0365,-0.0066472599,
0.03675,-0.0055404212,
0.037,-0.0022666573,
0.03725,-0.0043483195,
0.0375,-0.0024095639,
0.03775,-0.0001632810,
0.038,-0.0009413688,
0.03825,-0.0037368103,
0.0385,-0.0051073665,
0.03875,-0.0059982431,
0.039,-0.0041822200,
0.03925,-0.0027963903,
0.0395,-0.0027106490,
0.03975,-0.0035140652,
0.04,-0.0038201390,
0.04025,-0.0047073229,
0.0405,-0.0051546660,
0.04075,-0.0022069060,
0.041,-0.0013796053,
0.04125,-0.0019170849,
0.0415,-0.0033856058,
0.04175,-0.0041840556,
0.042,-0.0072805155,
0.04225,-0.0099484678,
0.0425,-0.0065222494,
0.04275,-0.0073537454,
0.043,-0.0053471634,
0.04325,-0.0024017601,
0.0435,-0.0024892795,
0.04375,-0.0061824135,
0.044,-0.0048336321,
0.04425,-0.0016220637,
0.0445,-0.0025737879,
0.04475,-0.0010868458,
0.045,-0.0001851834,
0.04525,-0.0011579922,
0.0455,-0.0059788004,
0.04575,-0.0059659807,
0.046,-0.0059652580,
0.04625,-0.0013369560,
0.0465,0.0012395961,
0.04675,-0.0012751092,
0.047,-0.0068282341,
0.04725,-0.0021497491,
0.0475,-0.0028745036,
0.04775,-0.0040769647,
0.048,-0.0028512466,
0.04825,0.0009062918,
0.0485,0.0041209036,
0.04875,0.0032530990,
0.049,-0.0010600863,
0.04925,-0.0004314851,
0.0495,-0.0015501012,
0.04975,0.0013652490,
0.05,-0.0013276936,
0.05025,-0.0034873581,
0.0505,-0.0022314964,
0.05075,0.0009723217,
0.051,-0.0069574243,
0.05125,-0.0087050144,
0.0515,-0.0064042779,
0.05175,-0.0005608436,
0.052,0.0002648579,
0.05225,-0.0016223179,
0.0525,0.0017125842,
0.05275,0.0003321579,
0.053,-0.0012992157,
0.05325,-0.0015259094,
0.0535,0.0042447792,
0.05375,0.0023670322,
0.054,0.0011870470,
0.05425,-0.0018336554,
0.0545,0.0011401016,
0.05475,0.0006901373,
0.055,-0.0011561991,
0.05525,-0.0016257457,
0.0555,0.0022509352,
0.05575,0.0000533957,
0.056,-0.0017364788,
0.05625,-0.0046027810,
0.0565,-0.0009353749,
0.05675,-0.0019196912,
0.057,0.0002140175,
0.05725,0.0008305466,
0.0575,0.0026511997,
0.05775,0.0008821622,
0.058,0.0020343356,
0.05825,-0.0007251980,
0.0585,-0.0061475248,
0.05875,-0.0015603085,
0.059,0.0042611472,
0.05925,0.0010669397,
0.0595,-0.0021311243,
0.05975,0.0001860699,
0.06,0.0016464072,
0.06025,0.0020517237,
0.0605,0.0014180870,
0.06075,0.0007079509,
0.061,0.0045467955,
0.06125,0.0017442887,
0.0615,0.0006696724,
0.06175,-0.0020652523,
0.062,0.0009768257,
0.06225,0.0004518620,
0.0625,0.0025881117,
0.06275,0.0001869777,
0.063,0.0037565129,
0.06325,0.0015175458,
0.0635,0.0003599853,
0.06375,-0.0056004515,
0.064,0.0002243998,
0.06425,0.0020625517,
0.0645,0.0004680312,
0.06475,-0.0018958311,
0.065,0.0019329265,
0.06525,0.0019435062,
0.0655,-0.0008870073,
