Date,2020-12-24 11:08:22
Filename,STFMK-20201105-LW14-9625_20201224_110822_004.dat
Data Label,벨트느슨함
Label_No,04
Motor Spec,L-SF-01, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.003440,
Data Length,12000,
0,0.0027609826,
0.00025,-0.0013521767,
0.0005,-0.0008131501,
0.00075,0.0032900614,
0.001,0.0075184377,
0.00125,0.0035980116,
0.0015,0.0032252171,
0.00175,0.0030675984,
0.002,0.0052570803,
0.00225,-0.0007418063,
0.0025,-0.0008806732,
0.00275,0.0016108414,
0.003,0.0043896758,
0.00325,0.0014074175,
0.0035,0.0002661827,
0.00375,-0.0014306988,
0.004,0.0008791575,
0.00425,-0.0005994443,
0.0045,0.0020092756,
0.00475,0.0055166949,
0.005,0.0074968976,
0.00525,0.0010808774,
0.0055,-0.0002561923,
0.00575,0.0007838703,
0.006,0.0031123159,
0.00625,0.0024975576,
0.0065,0.0037889716,
0.00675,0.0027263677,
0.007,0.0021991422,
0.00725,-0.0021601156,
0.0075,-0.0011376168,
0.00775,-0.0003236659,
0.008,0.0029903466,
0.00825,0.0036002118,
0.0085,0.0028844508,
0.00875,0.0024236559,
0.009,0.0019267700,
0.00925,-0.0016859679,
0.0095,0.0014285698,
0.00975,0.0024642837,
0.01,0.0044866521,
0.01025,0.0039191763,
0.0105,0.0047970884,
0.01075,0.0021912975,
0.011,-0.0009146421,
0.01125,0.0019593951,
0.0115,0.0042867139,
0.01175,0.0036197274,
0.012,0.0044699484,
0.01225,0.0061745699,
0.0125,0.0036101730,
0.01275,0.0010507177,
0.013,0.0036425050,
0.01325,0.0041456711,
0.0135,0.0066894987,
0.01375,0.0029386505,
0.014,0.0025566106,
0.01425,0.0013238251,
0.0145,0.0024854110,
0.01475,-0.0007873225,
0.015,0.0009164270,
0.01525,0.0025232460,
0.0155,0.0058237687,
0.01575,0.0048128581,
0.016,0.0025009457,
0.01625,0.0019878761,
0.0165,0.0045236642,
0.01675,0.0059891720,
0.017,0.0046790591,
0.01725,0.0021717928,
0.0175,0.0061861235,
0.01775,0.0054144328,
0.018,0.0021445828,
0.01825,0.0023715037,
0.0185,0.0056976462,
0.01875,0.0075629717,
0.019,0.0057965103,
0.01925,0.0013557053,
0.0195,0.0040208488,
0.01975,0.0059137451,
0.02,0.0020482272,
0.02025,0.0034214880,
0.0205,0.0048332158,
0.02075,0.0069302996,
0.021,0.0044399770,
0.02125,0.0036569214,
0.0215,0.0047652535,
0.02175,0.0077988105,
0.022,0.0031362064,
0.02225,-0.0024706339,
0.0225,0.0015037186,
0.02275,0.0035184966,
0.023,0.0010532080,
0.02325,0.0007518661,
0.0235,0.0019004096,
0.02375,0.0013227784,
0.024,0.0012906571,
0.02425,-0.0029209247,
0.0245,-0.0017027874,
0.02475,-0.0028032451,
0.025,0.0027797259,
0.02525,0.0005179929,
0.0255,-0.0003178489,
0.02575,-0.0025483235,
0.026,0.0038932858,
0.02625,-0.0000280967,
0.0265,-0.0009029591,
0.02675,-0.0012152897,
0.027,-0.0002782733,
0.02725,0.0001082583,
0.0275,0.0003938158,
0.02775,-0.0012008742,
0.028,0.0037358799,
0.02825,0.0033323956,
0.0285,0.0013038510,
0.02875,0.0012842806,
0.029,0.0037384024,
0.02925,0.0029665024,
0.0295,0.0015019407,
0.02975,0.0001708089,
0.03,0.0033984159,
0.03025,0.0021100745,
0.0305,-0.0011319796,
0.03075,-0.0016101084,
0.031,-0.0009554026,
0.03125,0.0006238598,
0.0315,0.0007134239,
0.03175,-0.0044295709,
0.032,0.0013925517,
0.03225,-0.0000816352,
0.0325,0.0017904865,
0.03275,-0.0030221508,
0.033,0.0013987983,
0.03325,0.0028478918,
0.0335,0.0052978843,
0.03375,-0.0000062040,
0.034,0.0017285550,
0.03425,0.0009257908,
0.0345,0.0023324592,
0.03475,-0.0005047325,
0.035,-0.0017033744,
0.03525,-0.0019301801,
0.0355,-0.0013659729,
0.03575,-0.0036769614,
0.036,-0.0052852109,
0.03625,-0.0037486763,
0.0365,0.0008094988,
0.03675,0.0005626138,
0.037,-0.0023814880,
0.03725,0.0018200714,
0.0375,0.0024595633,
0.03775,0.0011718140,
0.038,-0.0000258972,
0.03825,0.0021558262,
0.0385,0.0025209554,
0.03875,-0.0008830953,
0.039,-0.0023738346,
0.03925,-0.0000509775,
0.0395,-0.0007060586,
0.03975,-0.0007304485,
0.04,-0.0003996840,
0.04025,-0.0002133791,
0.0405,0.0001465019,
0.04075,-0.0050067478,
0.041,-0.0042964839,
0.04125,-0.0040208171,
0.0415,-0.0018352772,
0.04175,0.0014281350,
0.042,0.0019996935,
0.04225,-0.0023785355,
0.0425,-0.0016139140,
0.04275,-0.0018284390,
0.043,-0.0044929753,
0.04325,-0.0028402919,
0.0435,-0.0023961677,
0.04375,0.0014068967,
0.044,0.0003645702,
0.04425,-0.0040131453,
0.0445,-0.0035419287,
0.04475,0.0005153507,
0.045,0.0023334052,
0.04525,0.0003039767,
0.0455,-0.0003197862,
0.04575,0.0028584693,
0.046,0.0020212082,
0.04625,-0.0042878315,
0.0465,-0.0002836145,
0.04675,0.0023251541,
0.047,0.0016584867,
0.04725,-0.0003075497,
0.0475,-0.0029453179,
0.04775,-0.0034412658,
0.048,-0.0040653702,
0.04825,-0.0026708008,
0.0485,-0.0037893611,
0.04875,-0.0021572530,
0.049,0.0009791388,
0.04925,-0.0010016618,
0.0495,-0.0038947749,
0.04975,-0.0055413931,
0.05,-0.0035622041,
0.05025,-0.0028703001,
0.0505,-0.0035836557,
0.05075,-0.0010821355,
0.051,0.0005306932,
0.05125,-0.0033622256,
0.0515,-0.0051277420,
0.05175,-0.0042716865,
0.052,-0.0011746776,
0.05225,-0.0021760305,
0.0525,-0.0007922386,
0.05275,-0.0016834007,
0.053,-0.0003461250,
0.05325,-0.0015758437,
0.0535,-0.0037939907,
0.05375,-0.0025701858,
0.054,0.0018193820,
0.05425,0.0039280877,
0.0545,-0.0002925483,
0.05475,-0.0035243433,
0.055,-0.0003560235,
0.05525,-0.0044424934,
0.0555,-0.0065336470,
0.05575,-0.0047118315,
0.056,-0.0000019935,
0.05625,-0.0001125011,
0.0565,-0.0031024716,
0.05675,-0.0066936878,
0.057,-0.0016442570,
0.05725,-0.0057720179,
0.0575,-0.0059540262,
0.05775,-0.0044540078,
0.058,-0.0038171196,
0.05825,-0.0045507215,
0.0585,-0.0052638017,
0.05875,-0.0050330637,
0.059,-0.0065477244,
0.05925,-0.0062860148,
0.0595,-0.0021160175,
0.05975,-0.0032138992,
0.06,-0.0055821976,
0.06025,-0.0045982623,
0.0605,-0.0025080552,
0.06075,-0.0015433321,
0.061,-0.0021319264,
0.06125,-0.0008304663,
0.0615,-0.0007197937,
0.06175,-0.0007756746,
